,feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,Date,Ticker,Return
3799,-9.70467,-9.730834,-10.495112,-10.309153,-9.640916,-9.672887,-10.528203,-10.171554,-8.124493,-8.365947,2018-03-20,AAPL,-0.00034232897
3800,-10.123444,-10.197672,-10.736365,-10.903814,-10.115578,-10.657087,-10.468548,-11.328242,-8.138628,-7.2531796,2018-03-21,AAPL,-0.022915205
3801,-10.105368,-10.038047,-10.976191,-10.647691,-10.34595,-10.386332,-11.733006,-10.633375,-8.6480255,-9.410053,2018-03-22,AAPL,-0.014230512
3802,-9.133275,-9.16341,-9.8041115,-9.84924,-9.406511,-9.404418,-10.185032,-10.021003,-7.018801,-7.778233,2018-03-23,AAPL,-0.023428975
3803,-8.971625,-8.949029,-9.664893,-9.664651,-9.007846,-8.958228,-9.877582,-9.550956,-6.836609,-6.9680758,2018-03-26,AAPL,0.04637946
3804,-9.357334,-9.299188,-9.944527,-10.1690035,-9.175892,-9.31967,-9.666947,-10.122588,-7.5650268,-7.011545,2018-03-27,AAPL,-0.025975486
3805,-8.692827,-8.64136,-9.476258,-9.303168,-8.786549,-8.692504,-9.888148,-9.190522,-6.1816387,-6.600159,2018-03-28,AAPL,-0.011110562
3806,-8.323476,-8.356923,-9.002157,-9.031301,-8.341245,-8.3649845,-9.014485,-9.054703,-5.5609636,-5.6970468,2018-03-29,AAPL,0.0077784155
3807,-9.078258,-9.2817955,-9.96183,-9.611504,-8.973163,-9.023929,-10.130818,-9.350363,-5.821457,-5.7973027,2018-04-02,AAPL,-0.0065777907
3808,-8.775396,-8.834733,-9.505051,-9.43332,-9.065094,-8.987998,-9.814409,-9.705059,-6.352647,-7.2608447,2018-04-03,AAPL,0.010206911
3809,-8.895677,-8.892532,-9.573454,-9.604432,-8.715211,-8.662337,-9.316952,-9.508966,-6.5935764,-6.2275777,2018-04-04,AAPL,0.018941743
3810,-8.925193,-8.886361,-9.461038,-9.805088,-8.963472,-9.140885,-9.216819,-10.460465,-6.675558,-6.080129,2018-04-05,AAPL,0.006910396
3811,-9.564117,-9.525746,-10.27944,-10.235568,-9.535533,-9.577309,-10.40161,-10.08129,-7.609899,-7.954355,2018-04-06,AAPL,-0.025911527
3812,-8.90806,-8.949387,-9.565934,-9.63777,-9.062524,-8.98839,-9.871336,-9.652007,-6.340848,-7.0947475,2018-04-09,AAPL,0.009869182
3813,-9.637236,-9.736486,-10.324412,-10.336387,-9.7516985,-10.046782,-10.418601,-10.471794,-7.2238746,-7.79643,2018-04-10,AAPL,0.018643126
3814,-9.560594,-9.542923,-10.374804,-10.1457615,-9.745128,-9.686542,-10.476779,-10.401195,-7.8041325,-8.478809,2018-04-11,AAPL,-0.004686288
3815,-9.932131,-9.91335,-10.586982,-10.665094,-10.152041,-10.079868,-10.76043,-10.937796,-8.815074,-9.25884,2018-04-12,AAPL,0.009810223
3816,-10.190525,-10.303665,-10.911486,-10.856607,-10.626494,-10.518959,-11.307492,-11.331933,-8.895032,-10.239583,2018-04-13,AAPL,0.003382352
3817,-9.99298,-9.984697,-10.702316,-10.670192,-10.135487,-10.237672,-10.8288965,-10.828366,-8.5805,-9.105683,2018-04-16,AAPL,0.006218819
3818,-10.651305,-10.724282,-11.472925,-11.230614,-10.737645,-10.611619,-11.551655,-11.322966,-9.948837,-10.583419,2018-04-17,AAPL,0.013670213
3819,-10.752682,-10.784675,-11.514579,-11.381494,-10.883875,-11.047554,-11.336803,-11.893812,-9.587007,-10.195665,2018-04-18,AAPL,-0.0022466872
3820,-10.456705,-10.438309,-11.218075,-11.085981,-10.54346,-10.575632,-11.120133,-11.368449,-9.209405,-9.442794,2018-04-19,AAPL,-0.028749414
3821,-10.20664,-10.204429,-10.949629,-10.852308,-10.361633,-10.385209,-11.442471,-10.7761,-9.086515,-9.589134,2018-04-20,AAPL,-0.04183524
3822,-9.506865,-9.657677,-10.662594,-9.884948,-9.158088,-9.656319,-10.884294,-9.354052,-6.8883543,-5.482113,2018-04-23,AAPL,-0.0029006547
3823,-10.04266,-10.111031,-10.89035,-10.601976,-10.087301,-10.134965,-10.990462,-10.606972,-8.452974,-8.834354,2018-04-24,AAPL,-0.014016927
3824,-9.283253,-9.338112,-10.07096,-9.890012,-9.008408,-8.936405,-9.916682,-9.524611,-7.4261,-6.7550397,2018-04-25,AAPL,0.004347966
3825,-9.518383,-9.508767,-10.09968,-10.3374815,-9.521462,-9.552656,-10.124619,-10.313503,-7.736861,-7.6765704,2018-04-26,AAPL,0.0034769913
3826,-10.123616,-10.2107,-10.900658,-10.739362,-9.974485,-10.012738,-10.650747,-10.684804,-8.727923,-8.904365,2018-04-27,AAPL,-0.0116372965
3827,-9.571329,-9.593472,-10.405907,-10.140589,-9.418577,-9.567385,-10.360379,-9.912747,-7.6042614,-7.205086,2018-04-30,AAPL,0.017950296
3828,-9.314743,-9.359839,-9.712416,-10.429122,-8.80297,-8.731914,-9.015971,-10.454037,-6.329853,-5.379668,2018-05-01,AAPL,0.022970265
3829,-9.652597,-9.712851,-10.231057,-10.4753065,-9.554903,-9.821425,-10.083614,-10.444948,-7.7575603,-7.709285,2018-05-02,AAPL,0.043227144
3830,-9.453811,-9.50964,-10.133502,-10.160596,-9.599912,-9.594609,-10.135593,-10.480037,-7.083328,-7.72896,2018-05-03,AAPL,0.0018106721
3831,-9.558836,-9.618333,-10.152365,-10.362632,-9.606444,-9.733041,-10.141369,-10.487639,-7.650983,-7.7594085,2018-05-04,AAPL,0.038483348
3832,-9.941526,-10.052827,-10.310597,-11.11715,-9.653854,-9.571542,-9.921954,-11.101301,-7.5961847,-7.638434,2018-05-07,AAPL,0.0072088987
3833,-9.76718,-9.804082,-10.508227,-10.414615,-9.654656,-10.025208,-10.299814,-10.398209,-7.9300933,-7.282522,2018-05-08,AAPL,0.0047951387
3834,-9.925288,-9.902884,-10.632653,-10.604413,-10.289627,-10.286186,-10.881049,-11.096025,-8.360617,-9.314688,2018-05-09,AAPL,0.007016445
3835,-10.728631,-10.719555,-11.368993,-11.477496,-10.707965,-10.789613,-11.35999,-11.443989,-9.637894,-10.261879,2018-05-10,AAPL,0.014202677
3836,-10.6150255,-10.636523,-11.2227335,-11.40159,-10.49872,-10.361094,-11.026603,-11.389949,-9.908965,-9.622693,2018-05-11,AAPL,-0.0037958713
3837,-10.586002,-10.5654,-11.299009,-11.259669,-10.405737,-10.519011,-11.36638,-10.888045,-8.973537,-8.595267,2018-05-14,AAPL,-0.0023358294
3838,-10.749878,-10.809109,-11.561374,-11.337204,-10.828684,-11.047473,-11.752201,-11.334713,-9.45581,-10.024067,2018-05-15,AAPL,-0.009130046
3839,-10.10052,-10.086064,-10.812632,-10.775052,-10.756897,-10.855365,-11.488517,-11.412988,-8.342699,-10.408097,2018-05-16,AAPL,0.00928948
3840,-10.698158,-10.63918,-11.264439,-11.536629,-10.556358,-10.411324,-11.073999,-11.4625025,-9.923983,-9.312488,2018-05-17,AAPL,-0.006343812
3841,-10.618517,-10.631421,-11.403376,-11.2276535,-10.518482,-10.4587,-11.401457,-11.052145,-9.523111,-9.957214,2018-05-18,AAPL,-0.0036431865
3842,-10.479509,-10.468824,-11.248538,-11.102122,-10.5109625,-10.583173,-11.391183,-11.046573,-9.303638,-9.602748,2018-05-21,AAPL,0.0070599853
3843,-10.712508,-10.781438,-11.458957,-11.355043,-10.545518,-10.466382,-11.189862,-11.289964,-9.640729,-9.802844,2018-05-22,AAPL,-0.0025080724
3844,-10.963105,-11.004523,-11.788165,-11.539721,-11.012269,-11.174003,-12.220505,-11.367114,-10.188546,-10.141583,2018-05-23,AAPL,0.0063911593
3845,-10.450397,-10.518618,-10.9645,-11.361783,-10.730866,-10.909821,-11.051165,-12.025231,-8.546663,-9.399165,2018-05-24,AAPL,-0.0011155084
3846,-10.328097,-10.314399,-11.1855545,-10.8801565,-10.481056,-10.369273,-11.407331,-10.985273,-8.490544,-9.536557,2018-05-25,AAPL,0.002282803
3847,-10.732106,-10.73211,-11.437614,-11.413034,-10.859571,-10.960372,-11.461444,-11.653157,-8.8997555,-10.162384,2018-05-29,AAPL,-0.0036124135
3848,-10.145384,-10.239712,-10.777437,-10.903596,-10.583281,-10.47518,-11.285754,-11.267179,-8.522687,-10.375155,2018-05-30,AAPL,-0.002131061
3849,-10.937088,-10.902395,-11.715411,-11.551738,-11.021069,-11.089036,-11.777115,-11.655029,-9.9836645,-10.590405,2018-05-31,AAPL,-0.0033656575
3850,-10.588765,-10.633146,-11.315478,-11.249428,-10.36417,-10.606643,-11.040652,-11.074259,-9.498215,-8.948248,2018-06-01,AAPL,0.017873244
3851,-11.053501,-10.971705,-11.567063,-11.965686,-11.416266,-11.494419,-11.741965,-12.69645,-10.284458,-11.298032,2018-06-04,AAPL,0.00832313
3852,-10.57609,-10.539516,-11.231869,-11.308047,-10.529616,-10.43096,-11.176716,-11.271027,-9.693989,-9.9606905,2018-06-05,AAPL,0.0076855547
3853,-10.586111,-10.710947,-11.251949,-11.307325,-10.679485,-10.625669,-11.321939,-11.426024,-8.883662,-10.269665,2018-06-06,AAPL,0.003459943
3854,-10.848951,-11.025093,-11.576788,-11.508563,-10.7343,-10.59807,-11.487818,-11.370506,-9.721802,-9.986923,2018-06-07,AAPL,-0.0026842882
3855,-10.500718,-10.498471,-11.226349,-11.162396,-10.48539,-10.603438,-11.464833,-10.956221,-9.726814,-9.701086,2018-06-08,AAPL,-0.009139122
3856,-10.471645,-10.557463,-11.112335,-11.220147,-10.462457,-10.558405,-11.307102,-11.02406,-9.008521,-9.261304,2018-06-11,AAPL,-0.002454758
3857,-11.102292,-11.146358,-11.750384,-11.842607,-11.187785,-11.217078,-11.716259,-12.0781555,-10.277908,-10.792721,2018-06-12,AAPL,0.005475751
3858,-11.1996155,-11.238927,-11.758422,-12.0479765,-11.310491,-11.150939,-11.855351,-12.177787,-10.669145,-11.622506,2018-06-13,AAPL,-0.008251131
3859,-10.630536,-10.612519,-11.508683,-11.167617,-10.5039425,-10.413392,-11.571801,-10.92514,-9.678314,-9.729445,2018-06-14,AAPL,0.0005242464
3860,-10.806115,-10.940172,-11.618719,-11.392555,-10.78902,-10.812545,-11.708575,-11.297667,-9.648783,-10.127991,2018-06-15,AAPL,-0.010325664
3861,-10.511982,-10.555691,-11.282031,-11.133714,-10.601589,-10.593112,-11.336729,-11.254429,-9.505126,-9.931729,2018-06-18,AAPL,-0.0005296891
3862,-10.702463,-10.82535,-11.389229,-11.402023,-11.101819,-10.9246,-11.602447,-12.033589,-9.198702,-11.097891,2018-06-19,AAPL,-0.01629179
3863,-10.10774,-10.117337,-10.735817,-10.870483,-10.149105,-10.42079,-10.648007,-11.083545,-7.966894,-8.129769,2018-06-20,AAPL,0.0043526227
3864,-10.9582405,-11.054581,-11.614065,-11.6901455,-10.835078,-10.819167,-11.517003,-11.539565,-10.323439,-10.682176,2018-06-21,AAPL,-0.0055920137
3865,-10.184931,-10.152873,-11.020794,-10.753205,-10.087894,-10.015894,-11.175599,-10.498855,-8.811864,-8.814772,2018-06-22,AAPL,-0.0029159263
3866,-10.73124,-10.83153,-11.59604,-11.27792,-10.782127,-10.704217,-11.8201885,-11.219294,-9.565763,-10.13001,2018-06-25,AAPL,-0.014982983
3867,-9.540514,-9.545908,-10.285752,-10.184147,-9.422741,-9.690005,-10.067225,-10.167038,-7.5782533,-7.072837,2018-06-26,AAPL,0.012329671
3868,-10.045773,-10.137768,-10.653354,-10.832492,-10.249545,-10.177554,-10.647522,-11.3632965,-8.00634,-9.085133,2018-06-27,AAPL,-0.0014650427
3869,-9.98426,-9.978831,-10.737986,-10.620284,-9.918887,-9.93332,-10.697461,-10.533332,-8.658312,-8.803149,2018-06-28,AAPL,0.007249937
3870,-9.925915,-9.933321,-10.5124445,-10.738414,-10.368772,-10.478446,-10.844958,-11.339372,-8.221525,-9.253821,2018-06-29,AAPL,-0.002104639
3871,-9.083056,-10.703697,-11.391011,-9.187821,-9.168307,-10.606341,-12.036518,-9.226783,-2.6998785,-4.2923374,2018-07-02,AAPL,0.011120478
3872,-10.356958,-10.4017515,-10.7960205,-11.391576,-10.153325,-10.463123,-10.362812,-11.81932,-8.840064,-7.9294333,2018-07-03,AAPL,-0.01756984
3873,-10.336458,-10.380285,-11.503045,-10.70959,-10.459803,-10.52735,-12.513859,-10.597011,-8.50493,-8.997512,2018-07-05,AAPL,0.008014773
3874,-10.519761,-10.515114,-11.23194,-11.194224,-10.326558,-10.545185,-10.970686,-11.071246,-9.00449,-8.404479,2018-07-06,AAPL,0.013766723
3875,-10.8428335,-10.8340845,-11.386429,-11.711886,-10.661629,-10.72163,-11.120789,-11.660784,-10.182755,-9.813179,2018-07-09,AAPL,0.013789678
3876,-10.977337,-11.127392,-11.690081,-11.651253,-10.919431,-11.006225,-11.613028,-11.612117,-10.07172,-10.094488,2018-07-10,AAPL,-0.0012075711
3877,-10.944264,-11.001529,-11.667473,-11.608216,-11.300907,-11.353524,-11.973707,-12.014808,-10.003482,-11.380289,2018-07-11,AAPL,-0.013061021
3878,-10.367055,-10.457649,-10.877527,-11.283869,-10.300026,-10.584341,-10.692633,-11.424851,-7.554875,-7.7564836,2018-07-12,AAPL,0.016627023
3879,-10.946729,-11.021388,-11.507963,-11.79186,-10.889558,-10.980038,-11.2627535,-12.055996,-10.115254,-9.75264,2018-07-13,AAPL,0.0015692022
3880,-11.089329,-11.101714,-11.80915,-11.756482,-11.631781,-11.486812,-12.291936,-12.359022,-10.124001,-11.620796,2018-07-16,AAPL,-0.0021975732
3881,-10.969248,-11.060928,-11.626388,-11.699736,-10.958306,-11.270474,-11.48767,-11.8474045,-9.838096,-9.43296,2018-07-17,AAPL,0.0028245652
3882,-10.854967,-10.925374,-11.449359,-11.65769,-10.992715,-11.049668,-11.456518,-11.983949,-9.823994,-10.768899,2018-07-18,AAPL,-0.0054995557
3883,-10.670317,-10.776809,-11.916028,-11.009617,-10.856333,-10.881239,-12.082794,-11.203515,-7.4720497,-9.303897,2018-07-19,AAPL,0.007743054
3884,-10.490209,-10.4365835,-11.007846,-11.3963585,-10.289689,-10.544822,-10.5107565,-11.907459,-8.981208,-7.663921,2018-07-20,AAPL,-0.002295733
3885,-10.677834,-10.942583,-11.130408,-11.688392,-10.780704,-10.802041,-11.184226,-11.883197,-8.214416,-9.128819,2018-07-23,AAPL,0.00088761264
3886,-10.89544,-10.969752,-11.695468,-11.492025,-11.01415,-11.007975,-11.709761,-11.704826,-9.821535,-10.242298,2018-07-24,AAPL,0.007228133
3887,-10.6455,-10.690063,-11.320283,-11.3573475,-10.704083,-10.833871,-11.253967,-11.564497,-9.677763,-9.954675,2018-07-25,AAPL,0.009385866
3888,-10.967708,-11.079901,-11.585219,-11.74267,-10.879917,-10.845062,-11.375181,-11.82,-10.227396,-10.490826,2018-07-26,AAPL,-0.0031360076
3889,-10.271096,-10.33728,-11.110298,-10.8368225,-11.161625,-11.032836,-11.78327,-11.931768,-7.2393465,-11.350538,2018-07-27,AAPL,-0.016771337
3890,-10.035581,-10.021515,-10.936501,-10.556783,-9.839733,-9.890292,-11.182176,-10.142468,-8.760976,-8.241309,2018-07-30,AAPL,-0.005618435
3891,-10.408419,-10.4043045,-11.17955,-11.029219,-10.417484,-10.218071,-11.577665,-10.793525,-9.05211,-9.218048,2018-07-31,AAPL,0.0019989486
3892,-10.128643,-10.190519,-10.961001,-10.699608,-10.0766325,-10.164906,-10.68185,-10.866186,-8.266009,-8.786574,2018-08-01,AAPL,0.05724016
3893,-9.234149,-9.279112,-9.908253,-9.946708,-9.577897,-9.496497,-10.217615,-10.327487,-6.3264656,-8.0588,2018-08-02,AAPL,0.028811697
3894,-9.483391,-9.457982,-10.018087,-10.364906,-9.448084,-9.412307,-9.695528,-10.965821,-7.4349346,-7.685963,2018-08-03,AAPL,0.002888923
3895,-10.030011,-10.11426,-10.832542,-10.624564,-10.141924,-10.447138,-10.919011,-10.757631,-7.764397,-8.2212305,2018-08-06,AAPL,0.0051791226
3896,-10.610672,-10.595409,-11.352924,-11.257004,-10.277221,-10.286959,-10.95577,-10.985177,-9.407644,-7.9022837,2018-08-07,AAPL,-0.0094190715
3897,-10.808681,-10.843013,-11.76195,-11.295585,-10.676817,-10.659616,-11.863122,-11.041155,-9.997905,-9.77486,2018-08-08,AAPL,0.00067574094
3898,-10.206444,-10.2972975,-11.104231,-10.729794,-10.427635,-10.322095,-11.001736,-11.255933,-6.9204116,-9.18048,2018-08-09,AAPL,0.00783413
3899,-10.617132,-10.867088,-11.064371,-11.637082,-10.606347,-10.992823,-11.10351,-11.543478,-7.676052,-9.273584,2018-08-10,AAPL,-0.0029726252
3900,-10.429873,-10.403612,-11.024405,-11.2324295,-10.363695,-10.665262,-10.8132925,-11.379478,-8.842864,-8.77527,2018-08-13,AAPL,0.006436141
3901,-10.182951,-10.253672,-10.739222,-11.034721,-10.163726,-10.185838,-10.555404,-11.290486,-8.117473,-8.602884,2018-08-14,AAPL,0.0042042965
3902,-10.551717,-10.608926,-11.372669,-11.131551,-10.760817,-10.89909,-11.850407,-11.170816,-8.780118,-9.33959,2018-08-15,AAPL,0.00233339
3903,-10.338116,-10.430252,-10.927257,-11.147348,-10.542325,-10.59123,-11.082297,-11.416421,-8.943215,-10.108867,2018-08-16,AAPL,0.014543651
3904,-10.781659,-10.786821,-11.402943,-11.552228,-11.022515,-11.062575,-11.553151,-11.909793,-9.953874,-10.799904,2018-08-17,AAPL,0.019773213
3905,-10.344229,-10.315138,-10.84106,-11.2818775,-10.247144,-10.2704,-10.6036825,-11.4514265,-9.2337,-9.313082,2018-08-20,AAPL,-0.009791321
3906,-10.243796,-10.22421,-11.007634,-10.870916,-10.0512295,-10.096526,-11.047832,-10.511884,-8.931661,-8.417524,2018-08-21,AAPL,-0.0019512201
3907,-10.445494,-10.474831,-11.253728,-11.035437,-10.289544,-10.403673,-11.099869,-10.8778105,-9.467816,-9.200965,2018-08-22,AAPL,4.65019e-05
3908,-10.262404,-10.513116,-10.796181,-11.145221,-10.229284,-10.678963,-10.645347,-11.307026,-7.931325,-8.322865,2018-08-23,AAPL,0.0020439455
3909,-10.738454,-10.699046,-11.277926,-11.613244,-10.46917,-10.701737,-10.897005,-11.524479,-10.03493,-9.00916,2018-08-24,AAPL,0.0031043694
3910,-11.0093355,-11.020819,-11.777448,-11.632737,-11.036534,-11.059225,-11.879831,-11.59915,-9.883541,-10.67988,2018-08-27,AAPL,0.008200921
3911,-10.906146,-10.903076,-11.641442,-11.558838,-10.961579,-10.922614,-11.554779,-11.765772,-9.797576,-10.612655,2018-08-28,AAPL,0.008043184
3912,-11.014633,-11.114723,-11.728489,-11.687481,-11.151755,-11.105762,-11.72408,-11.982341,-9.363802,-10.891819,2018-08-29,AAPL,0.014819102
3913,-10.9930935,-11.030541,-11.624627,-11.751888,-11.030441,-11.051274,-11.435642,-12.129563,-9.945943,-10.238641,2018-08-30,AAPL,0.009151645
3914,-9.592065,-9.593598,-10.308068,-10.262863,-9.23875,-9.164517,-9.994891,-9.872636,-7.6961207,-7.260667,2018-08-31,AAPL,0.011487777
3915,-9.867747,-9.843793,-10.481027,-10.647696,-9.727452,-9.718901,-10.28039,-10.583719,-7.854551,-7.968936,2018-09-04,AAPL,0.0032018274
3916,-9.922659,-10.077639,-10.852636,-10.4244585,-10.004508,-10.318164,-11.167505,-10.379268,-7.0455284,-7.562867,2018-09-05,AAPL,-0.006546165
3917,-9.547048,-9.470109,-10.329239,-10.158432,-9.465053,-9.562843,-10.3888855,-9.97088,-7.6907463,-7.287985,2018-09-06,AAPL,-0.016757065
3918,-9.179329,-9.109936,-9.864343,-9.880673,-9.364967,-9.323713,-10.352242,-9.831122,-6.700536,-7.566737,2018-09-07,AAPL,-0.008100854
3919,-9.081514,-9.1299715,-9.99281,-9.595682,-9.0627575,-9.187898,-9.681932,-9.835786,-5.0211787,-6.3535857,2018-09-10,AAPL,-0.013511567
3920,-9.282626,-9.271452,-10.33129,-9.714032,-9.202017,-9.43188,-10.584562,-9.49095,-5.930358,-5.750875,2018-09-11,AAPL,0.024968505
3921,-9.640769,-9.753845,-10.276891,-10.394388,-9.632122,-9.554168,-9.936725,-10.969303,-6.588862,-7.6370673,2018-09-12,AAPL,-0.012496791
3922,-8.625751,-8.780193,-9.5047245,-9.16225,-8.6088915,-8.616742,-9.63331,-9.053624,-5.5151386,-5.910335,2018-09-13,AAPL,0.023868121
3923,-9.430097,-9.3203335,-10.0197935,-10.238642,-9.725517,-9.854124,-10.180631,-10.731663,-7.0559754,-8.366065,2018-09-14,AAPL,-0.011416004
3924,-9.495732,-9.564716,-10.207754,-10.170351,-9.673238,-9.711938,-10.499019,-10.249297,-6.9742017,-7.6092877,2018-09-17,AAPL,-0.026987059
3925,-9.462343,-9.4114485,-10.170704,-10.140503,-9.498319,-9.861039,-10.64775,-9.879309,-6.999027,-6.3821144,2018-09-18,AAPL,0.0016509221
3926,-9.781467,-9.747468,-10.357105,-10.607791,-9.567895,-9.631468,-10.059747,-10.513336,-7.804017,-7.2804055,2018-09-19,AAPL,0.00059549714
3927,-9.605924,-9.630793,-10.438665,-10.176596,-9.846854,-9.791137,-10.488248,-10.594577,-6.6129384,-7.9669538,2018-09-20,AAPL,0.007573029
3928,-9.867456,-9.890492,-10.6256695,-10.499511,-9.849489,-9.771728,-10.461141,-10.631364,-6.983009,-7.8451447,2018-09-21,AAPL,-0.010829688
3929,-10.101401,-10.131655,-10.9841175,-10.635248,-10.257721,-10.224713,-11.253474,-10.718872,-8.292208,-9.330064,2018-09-24,AAPL,0.014277811
3930,-10.187848,-10.287531,-10.785954,-10.98602,-10.195483,-10.16429,-10.573916,-11.350447,-8.365055,-8.878686,2018-09-25,AAPL,0.006320848
3931,-10.111366,-10.202164,-10.667507,-10.96331,-10.328086,-10.323585,-10.750809,-11.393042,-8.138555,-9.269893,2018-09-26,AAPL,-0.007998055
3932,-10.028856,-10.065565,-10.660025,-10.788074,-9.52733,-9.684021,-10.100647,-10.356644,-8.053437,-6.709495,2018-09-27,AAPL,0.020343337
3933,-10.24618,-10.219637,-10.793294,-11.110387,-10.6197605,-10.766548,-10.920248,-11.96858,-8.266746,-8.868198,2018-09-28,AAPL,0.0035057392
3934,-10.505999,-10.597423,-11.169734,-11.229442,-10.940324,-10.90898,-11.389779,-11.95635,-8.939648,-10.503154,2018-10-01,AAPL,0.006710842
3935,-10.654391,-10.629465,-11.372781,-11.322909,-10.528546,-10.740498,-11.1081705,-11.349766,-9.301437,-8.934357,2018-10-02,AAPL,0.008849228
3936,-10.218838,-10.100533,-10.849275,-10.978888,-10.125888,-10.340245,-10.682398,-10.977335,-8.469665,-8.859481,2018-10-03,AAPL,0.012095086
3937,-10.064908,-10.164289,-10.535936,-11.044026,-10.148032,-10.361706,-10.436158,-11.532986,-7.7161565,-7.8893647,2018-10-04,AAPL,-0.017737282
3938,-9.394752,-9.355869,-10.152614,-10.027117,-9.384033,-9.304522,-10.387327,-9.840795,-7.3830357,-7.4815784,2018-10-05,AAPL,-0.01636191
3939,-9.3445635,-9.334257,-10.094779,-9.983721,-9.383547,-9.474926,-10.36629,-9.852403,-7.390293,-7.6871104,2018-10-08,AAPL,-0.0023211187
3940,-9.041856,-9.045216,-9.677201,-9.7963505,-9.336099,-9.27497,-9.919696,-10.1522875,-6.4682326,-7.794439,2018-10-09,AAPL,0.013758427
3941,-9.216476,-9.241305,-9.947497,-9.873129,-9.461698,-9.52191,-10.052214,-10.269223,-6.579561,-7.5522456,2018-10-10,AAPL,-0.04743348
3942,-8.687258,-8.718754,-9.58852,-9.208228,-8.771329,-8.953148,-10.071681,-9.089381,-5.58445,-5.8369393,2018-10-11,AAPL,-0.008867076
3943,-7.814248,-7.742894,-8.436328,-8.583901,-7.705061,-7.8306623,-8.205755,-8.636743,-4.431945,-3.5962174,2018-10-12,AAPL,0.035096142
3944,-8.7587,-8.738003,-9.371214,-9.539557,-8.742575,-8.673904,-9.3655615,-9.511178,-6.408204,-6.573763,2018-10-15,AAPL,-0.021617789
3945,-9.192563,-9.20781,-9.971119,-9.807023,-9.215888,-9.411212,-10.260394,-9.649544,-6.6577406,-7.4374366,2018-10-16,AAPL,0.021797864
3946,-9.76349,-9.84309,-10.47603,-10.437609,-9.72592,-9.771401,-10.233548,-10.647022,-8.040687,-8.375307,2018-10-17,AAPL,-0.0043307687
3947,-9.401288,-9.413452,-10.077086,-10.112086,-9.177282,-9.224787,-9.92011,-9.8231,-7.526545,-7.3074756,2018-10-18,AAPL,-0.023651065
3948,-9.106853,-9.119829,-9.823366,-9.777164,-9.353761,-9.359054,-10.036044,-10.057889,-6.9451966,-7.682572,2018-10-19,AAPL,0.015115258
3949,-9.251431,-9.264027,-9.965005,-9.924559,-9.482133,-9.662233,-10.068624,-10.294683,-6.671664,-8.001317,2018-10-22,AAPL,0.0060914815
3950,-9.335006,-9.328788,-9.977768,-10.08121,-9.291097,-9.261923,-9.927375,-10.04454,-7.544722,-7.49071,2018-10-23,AAPL,0.009382539
3951,-8.8082695,-8.866521,-9.303244,-9.748817,-9.049825,-9.133636,-9.435596,-10.189023,-5.728588,-6.722512,2018-10-24,AAPL,-0.03490373
3952,-8.556006,-8.581333,-9.40926,-9.111178,-8.651603,-8.472119,-9.798605,-9.033723,-5.811982,-6.275771,2018-10-25,AAPL,0.021661498
